Date,AAPL,AVGO,GOOGL,JPM,META,MSFT,NFLX,NVDA,TSLA,V,WMT,^GSPC
2024-11-21,227.97007751464844,162.62588500976562,167.0432586669922,240.85137939453125,561.703857421875,411.2887268066406,897.47998046875,146.63623046875,339.6400146484375,308.866455078125,87.74092864990234,5948.7099609375
2024-11-22,229.3168182373047,162.91357421875,164.1833038330078,244.58087158203125,557.7636108398438,415.40289306640625,897.7899780273438,141.91729736328125,352.55999755859375,308.88641357421875,89.77587127685547,5969.33984375
2024-11-25,232.30960083007812,163.4988555908203,167.06320190429688,246.29307556152344,563.7188110351562,417.1860656738281,865.5900268554688,135.98867797851562,338.5899963378906,312.1454772949219,88.84278106689453,5987.3701171875
2024-11-26,234.49432373046875,163.4194793701172,168.52804565429688,245.9781951904297,572.1280517578125,426.350830078125,872.5999755859375,136.8884735107422,338.2300109863281,310.7800598144531,90.63948059082031,6021.6298828125
2024-11-27,234.36465454101562,158.39010620117188,168.63766479492188,245.80105590820312,567.798828125,421.3699645996094,877.3400268554688,135.30882263183594,332.8900146484375,313.65045166015625,91.2052993774414,5998.740234375
2024-11-29,236.75888061523438,160.78079223632812,168.358642578125,245.732177734375,572.9061889648438,421.83819580078125,886.8099975585938,138.21817016601562,345.1600036621094,314.0291748046875,91.82074737548828,6032.3798828125
2024-12-02,239.013427734375,165.17527770996094,170.88975524902344,242.3175811767578,591.3706665039062,429.3293762207031,897.739990234375,138.5980682373047,357.0899963378906,315.59393310546875,91.959716796875,6047.14990234375
2024-12-03,242.06607055664062,166.80213928222656,170.7402801513672,240.9104461669922,612.139404296875,429.5485534667969,902.1699829101562,140.2277069091797,351.4200134277344,311.9660949707031,92.82333374023438,6049.8798828125
2024-12-04,242.42520141601562,169.1928253173828,173.75965881347656,239.5131072998047,612.26904296875,435.7447204589844,911.0599975585938,145.10658264160156,357.92999267578125,308.866455078125,93.75642395019531,6086.490234375
2024-12-05,242.4551239013672,169.10354614257812,172.03573608398438,241.5598907470703,607.4310302734375,440.9248046875,917.8699951171875,145.03659057617188,369.489990234375,308.0491943359375,94.60018920898438,6075.10986328125
2024-12-06,242.25559997558594,178.09092712402344,174.09849548339844,243.4098663330078,622.2344970703125,441.87115478515625,934.739990234375,142.41700744628906,389.2200012207031,309.9727783203125,94.99724578857422,6090.27001953125
2024-12-09,246.1562042236328,177.5056610107422,174.95645141601562,239.9165496826172,612.0595703125,444.311767578125,913.6900024414062,138.78758239746094,389.7900085449219,307.27178955078125,93.14098358154297,6052.85009765625
2024-12-10,247.1737518310547,170.43280029296875,184.7333526611328,238.9817352294922,617.7954711914062,441.6320495605469,913.3499755859375,135.04820251464844,400.989990234375,311.33819580078125,93.85569763183594,6034.91015625
2024-12-11,245.89682006835938,181.7314910888672,194.93922424316406,239.64102172851562,631.1224975585938,447.2704162597656,936.5599975585938,139.28750610351562,424.7699890136719,312.7434997558594,94.26268768310547,6084.18994140625
2024-12-12,247.36329650878906,179.2118682861328,191.50733947753906,237.67295837402344,629.2371826171875,447.83819580078125,925.5499877929688,137.3178253173828,418.1000061035156,313.1820373535156,93.3990707397461,6051.25
2024-12-13,247.5328826904297,222.99803161621094,189.3723907470703,236.10836791992188,618.8229370117188,445.5569763183594,918.8699951171875,134.22833251953125,436.2300109863281,313.6903076171875,93.76518249511719,6051.08984375
2024-12-16,250.4358673095703,247.9960479736328,196.19625854492188,235.75411987304688,623.2056274414062,449.86041259765625,921.0800170898438,131.9786834716797,463.0199890136719,314.8365173339844,94.38199615478516,6074.080078125
2024-12-17,252.8699951171875,238.3043670654297,194.95916748046875,234.55360412597656,618.41357421875,452.7194519042969,919.1300048828125,130.36895751953125,479.8599853515625,317.2384338378906,94.92916107177734,6050.60986328125
2024-12-18,247.4530792236328,221.8275146484375,187.95571899414062,226.69117736816406,596.200439453125,435.71484375,889.5499877929688,128.88919067382812,440.1300048828125,308.7468566894531,93.06878662109375,5872.16015625
2024-12-19,249.1888885498047,216.5699920654297,188.06546020507812,229.2398223876953,594.5831298828125,435.356201171875,902.0399780273438,130.6588897705078,436.1700134277344,313.8298645019531,92.9195556640625,5867.080078125
2024-12-20,253.87759399414062,219.02017211914062,190.95863342285156,233.8057403564453,584.2802124023438,434.9278869628906,909.0499877929688,134.67825317382812,421.05999755859375,316.6504211425781,91.76551818847656,5930.85009765625
2024-12-23,254.6557159423828,231.1051025390625,194.17105102539062,234.58311462402344,598.8560180664062,433.5830383300781,911.4500122070312,139.64744567871094,430.6000061035156,316.16204833984375,89.88524627685547,5974.06982421875
2024-12-24,257.57867431640625,238.3957977294922,195.64755249023438,238.44052124023438,606.742919921875,437.64739990234375,932.1199951171875,140.19737243652344,462.2799987792969,319.5805969238281,92.20325469970703,6040.0400390625
2024-12-26,258.39666748046875,244.04537963867188,195.13876342773438,239.25726318359375,602.3502197265625,436.43206787109375,924.1400146484375,139.90740966796875,454.1300048828125,319.8397521972656,92.31269073486328,6037.58984375
2024-12-27,254.9749298095703,240.45472717285156,192.30545043945312,237.3187255859375,598.8160400390625,428.881103515625,907.5499877929688,136.98788452148438,431.6600036621094,317.59722900390625,91.18851470947266,5970.83984375
2024-12-30,251.5930938720703,234.31777954101562,190.78903198242188,235.49826049804688,590.26025390625,423.2029113769531,900.4299926757812,137.46780395507812,417.4100036621094,314.2584228515625,90.10411071777344,5906.93994140625
2024-12-31,249.8173828125,230.59780883789062,188.85362243652344,235.8820343017578,584.539794921875,419.88568115234375,891.3200073242188,134.26832580566406,403.8399963378906,314.9859924316406,89.88524627685547,5881.6298828125
2025-01-02,243.26319885253906,230.737060546875,188.98329162597656,236.1674041748047,598.2470703125,416.97686767578125,886.72998046875,138.2876739501953,379.2799987792969,313.3514709472656,89.53704071044922,5868.5498046875
2025-01-03,242.7743682861328,231.30401611328125,191.33773803710938,239.39501953125,603.6281127929688,421.7286071777344,881.0499877929688,144.44668579101562,410.44000244140625,313.8597717285156,90.31303405761719,5942.47021484375
2025-01-06,244.41041564941406,235.14334106445312,196.40576171875,238.22787475585938,629.15576171875,426.21136474609375,881.7899780273438,149.40586853027344,411.04998779296875,311.9960021972656,90.95968627929688,5975.3798828125
2025-01-07,241.62713623046875,227.4149627685547,195.02902221679688,240.52259826660156,616.8661499023438,420.7523498535156,879.1900024414062,140.11737060546875,394.3599853515625,310.6305847167969,90.3428726196289,5909.02978515625
2025-01-08,242.11593627929688,228.08135986328125,193.49264526367188,240.48304748535156,609.7080078125,422.9339599609375,875.0,140.08738708496094,394.94000244140625,311.55743408203125,91.32778930664062,5918.25
2025-01-10,236.280029296875,223.10816955566406,191.58714294433594,237.25852966308594,614.8394775390625,417.345458984375,837.6900024414062,135.88807678222656,394.739990234375,306.6837463378906,92.52161407470703,5827.0400390625
2025-01-13,233.83592224121094,224.08290100097656,190.5595703125,241.55128479003906,607.3219604492188,415.5921936035156,840.2899780273438,133.20849609375,403.30999755859375,305.89642333984375,91.05917358398438,5836.22021484375
2025-01-14,232.71861267089844,223.49607849121094,189.21275329589844,244.77578735351562,593.2652587890625,414.0780334472656,828.4000244140625,131.7387237548828,396.3599853515625,308.05914306640625,90.32298278808594,5842.91015625
2025-01-15,237.2975616455078,226.7783966064453,195.0888671875,249.6026611328125,616.0973510742188,424.67724609375,848.260009765625,136.218017578125,428.2200012207031,315.22515869140625,90.87014770507812,5949.91015625
2025-01-16,227.710693359375,228.18084716796875,192.45509338378906,251.50177001953125,610.2870483398438,422.953857421875,842.3699951171875,133.54844665527344,413.82000732421875,316.19195556640625,90.83036041259766,5937.33984375
2025-01-17,229.4265594482422,236.16781616210938,195.5377960205078,256.3385314941406,611.754638671875,427.3868408203125,858.0999755859375,137.68777465820312,426.5,318.5540466308594,91.4670639038086,5996.66015625
2025-01-21,222.10421752929688,239.02244567871094,197.58297729492188,260.1663818359375,615.4385375976562,426.85888671875,869.6799926757812,140.80726623535156,424.07000732421875,322.5506591796875,92.60120391845703,6049.240234375
2025-01-22,223.29135131835938,239.6192169189453,197.9022216796875,259.97845458984375,622.4668579101562,444.4910888671875,953.989990234375,147.04627990722656,415.1099853515625,322.48089599609375,92.75043487548828,6086.3701171875
2025-01-23,223.1217803955078,238.9925994873047,197.5131378173828,263.05462646484375,635.3953857421875,444.9991149902344,984.8599853515625,147.1962432861328,412.3800048828125,327.1153869628906,93.32744598388672,6118.7099609375
2025-01-24,222.24388122558594,243.388916015625,199.73788452148438,261.9566650390625,646.4171142578125,442.3592834472656,977.5900268554688,142.5969696044922,406.5799865722656,329.0987548828125,94.27256774902344,6101.240234375
2025-01-27,229.3068389892578,201.04701232910156,191.35768127441406,262.9557189941406,658.7865600585938,432.8956604003906,971.8900146484375,118.40087890625,397.1499938964844,333.4242858886719,96.89897918701172,6012.27978515625
2025-01-28,237.68663024902344,206.2489776611328,194.83946228027344,264.2316589355469,673.212646484375,445.4872741699219,971.8300170898438,128.9691925048828,398.0899963378906,333.364501953125,96.78955078125,6067.7001953125
2025-01-29,238.78399658203125,205.24440002441406,194.94920349121094,263.677734375,675.3690185546875,440.6358947753906,978.1500244140625,123.6800308227539,389.1000061035156,334.75982666015625,96.99845886230469,6039.31005859375
2025-01-30,237.0182342529297,214.5045166015625,200.3963165283203,265.3097839355469,685.8616333007812,413.4006042480469,973.239990234375,124.6298828125,400.2799987792969,341.9058837890625,98.1425552368164,6071.169921875
2025-01-31,235.4320831298828,220.08445739746094,203.53890991210938,264.389892578125,688.0380249023438,413.4703369140625,976.760009765625,120.05062103271484,404.6000061035156,340.6600646972656,97.65507507324219,6040.52978515625
2025-02-03,227.4613037109375,216.5634002685547,200.75546264648438,263.9052429199219,696.3042602539062,409.3462219238281,978.9400024414062,116.64117431640625,383.67999267578125,344.66668701171875,99.02796936035156,5994.56982421875
2025-02-04,232.23977661132812,221.23822021484375,205.89334106445312,265.0229187011719,703.0231323242188,410.7906494140625,994.8699951171875,118.63085174560547,392.2099914550781,343.9989013671875,100.25164794921875,6037.8798828125
2025-02-05,231.9105682373047,230.7569580078125,190.8788299560547,267.48583984375,703.7020263671875,411.7071228027344,1011.1099853515625,124.80985260009766,378.1700134277344,348.27459716796875,101.93294525146484,6061.47998046875
2025-02-06,232.6587677001953,230.12039184570312,191.148193359375,273.8853759765625,710.8101806640625,414.2274475097656,1015.6799926757812,128.65921020507812,374.32000732421875,346.3211364746094,102.3209457397461,6083.56982421875
2025-02-07,227.08221435546875,223.6651611328125,184.90293884277344,272.79736328125,713.3359985351562,408.1806945800781,1013.9299926757812,129.81903076171875,361.6199951171875,346.85931396484375,100.62968444824219,6025.990234375
2025-02-10,227.3518524169922,233.78067016601562,186.03028869628906,268.08917236328125,716.2112426757812,410.6412048339844,1027.5999755859375,133.54844665527344,350.7300109863281,350.05865478515625,102.39058685302734,6066.43994140625
2025-02-11,232.3153533935547,233.78067016601562,184.8830108642578,271.9961853027344,718.6072387695312,409.86419677734375,1008.0800170898438,132.77857971191406,328.5,350.13848876953125,101.94290161132812,6068.5
2025-02-12,236.55978393554688,235.0836639404297,183.17703247070312,272.4512023925781,724.1780395507812,407.473388671875,1027.31005859375,131.11883544921875,336.510009765625,350.9072265625,103.07704162597656,6051.97021484375
2025-02-13,241.21368408203125,234.53660583496094,185.70106506347656,273.31170654296875,727.352783203125,408.9676513671875,1043.68994140625,135.26815795898438,355.94000244140625,355.0403747558594,104.50962829589844,6115.06982421875
2025-02-14,244.2796630859375,231.7913818359375,184.79319763183594,273.5787658691406,735.4492797851562,406.86572265625,1058.5999755859375,138.8275909423828,355.8399963378906,353.2233581542969,103.50482940673828,6114.6298828125
2025-02-18,244.14984130859375,227.3055419921875,183.33663940429688,276.9021911621094,715.1829223632812,408.07110595703125,1035.8499755859375,139.37750244140625,354.1099853515625,356.1385498046875,103.24616241455078,6129.580078125
2025-02-19,244.54930114746094,227.50448608398438,184.83311462402344,276.2098083496094,702.6038818359375,413.1814270019531,1043.3299560546875,139.20751953125,360.55999755859375,354.6410217285156,103.46502685546875,6144.14990234375
2025-02-20,245.508056640625,225.525146484375,184.12478637695312,263.89532470703125,693.6885986328125,415.3674621582031,1024.5400390625,140.08738708496094,354.3999938964844,349.90887451171875,96.70995330810547,6117.52001953125
2025-02-21,245.22842407226562,217.48843383789062,179.23634338378906,261.36322021484375,682.4173583984375,407.4619445800781,1003.1500244140625,134.40829467773438,337.79998779296875,347.9521179199219,94.29244995117188,6013.1298828125
2025-02-24,246.77639770507812,206.81591796875,178.82730102539062,258.4947814941406,667.0228881835938,403.2596740722656,988.469970703125,130.25897216796875,330.5299987792969,349.2799072265625,93.18816375732422,5983.25
