Date,AAPL,F,GM,GOOGL,MCD,MSFT,SBUX,TGT,TSLA,WMT,^GSPC
2022-07-11,142.42088317871094,8.812023162841797,29.921003341674805,114.98687744140624,236.43565368652344,257.5430603027344,72.1319351196289,131.90110778808594,234.3433380126953,40.07064056396485,3854.429931640625
2022-07-12,143.3941192626953,9.0227632522583,30.560714721679688,113.34076690673828,234.7553558349609,246.988525390625,72.00231170654297,130.25222778320312,233.07000732421875,39.94926071166992,3818.800048828125
2022-07-13,143.03038024902344,8.98373794555664,30.7448787689209,110.68965911865234,235.86624145507807,246.0635528564453,72.15045928955078,131.045166015625,237.0399932861328,40.04509735107422,3801.780029296875
2022-07-14,145.96002197265625,8.890074729919434,30.618871688842773,109.70954132080078,235.8008575439453,247.3877410888672,72.40972137451172,131.81100463867188,238.31333923339844,40.8276481628418,3790.3798828125
2022-07-15,147.63125610351562,9.272528648376465,31.85952377319336,111.11112213134766,238.0506134033203,249.9582061767578,73.72457122802734,132.1534423828125,240.0666656494141,41.2269172668457,3863.159912109375
2022-07-18,144.5836944580078,9.334968566894531,31.617206573486328,108.37999725341795,235.6328582763672,247.55325317382807,74.28942108154297,134.5771484375,240.54666137695312,41.1310920715332,3830.85009765625
2022-07-19,148.4472198486328,9.826693534851074,33.342491149902344,113.13150787353516,239.4414978027344,252.69418334960935,76.43762969970703,138.18125915527344,245.52999877929688,41.3834342956543,3936.68994140625
2022-07-20,150.4527587890625,9.93596649169922,33.69142532348633,113.22097778320312,237.649169921875,255.36199951171875,77.10433197021484,141.01048278808594,247.5,41.728397369384766,3959.89990234375
2022-07-21,152.72369384765625,10.146705627441406,34.050048828125,113.65834045410156,236.61302185058597,257.86431884765625,77.35433197021484,142.95668029785156,271.7066650390625,42.3384895324707,3998.949951171875
2022-07-22,151.4849853515625,10.006214141845703,33.604183197021484,107.2567367553711,237.0984344482422,253.5023193359375,77.40060424804688,142.1277618408203,272.24334716796875,42.22988128662109,3961.6298828125
2022-07-25,150.3643035888672,10.02182388305664,33.45878982543945,106.86907196044922,233.728515625,252.0125732421875,75.46537780761719,141.90249633789062,268.4333190917969,42.169193267822266,3966.840087890625
2022-07-26,149.03707885742188,9.78766918182373,32.31507873535156,104.39390563964844,239.9922790527344,245.26515197753903,74.36348724365234,136.78468322753906,258.8599853515625,38.96226501464844,3921.050048828125
2022-07-27,154.13934326171875,10.295004844665527,33.61388397216797,112.385986328125,241.67259216308597,261.6615295410156,76.81727600097656,139.2985382080078,274.82000732421875,40.43477249145508,4023.610107421875
2022-07-28,154.68988037109375,10.92722225189209,34.64129638671875,113.5390625,245.9386138916016,269.129638671875,78.40067291259766,143.64149475097656,280.8999938964844,41.44412612915039,4072.429931640625
2022-07-29,159.76266479492188,11.465776443481444,35.14530944824219,115.62654876708984,245.85464477539065,273.3454895019531,78.50251007080078,147.2095489501953,297.1499938964844,42.17877578735352,4130.2900390625
2022-08-01,158.77957153320312,11.973112106323242,35.63963317871094,114.17525482177734,246.65744018554688,270.6875,78.62289428710938,149.16476440429688,297.27667236328125,42.335296630859375,4118.6298828125
2022-08-02,157.30491638183594,11.83262062072754,35.0192985534668,114.44363403320312,243.6888885498047,267.5814208984375,77.5117416381836,147.2996368408203,300.586669921875,42.380008697509766,4091.18994140625
2022-08-03,163.32147216796875,12.246293067932127,36.163028717041016,117.37605285644533,244.6597137451172,275.0299377441406,80.80814361572266,151.30020141601562,307.39666748046875,41.683685302734375,4155.169921875
2022-08-04,163.0068817138672,11.99652862548828,35.11622619628906,117.48540496826172,243.3061981201172,276.1788330078125,80.44701385498047,150.07479858398438,308.6333312988281,40.10896301269531,4151.93994140625
2022-08-05,162.78045654296875,11.941893577575684,34.95146179199219,116.76969146728516,241.98995971679688,275.4584045410156,79.38217163085938,149.68734741210938,288.1700134277344,40.43157577514648,4145.18994140625
2022-08-08,162.3079071044922,12.316540718078612,36.40533828735352,116.60071563720705,239.7215576171875,272.9366149902344,79.3729019165039,150.44424438476562,290.42333984375,40.76057815551758,4140.06005859375
2022-08-09,162.35711669921875,11.856034278869627,35.494239807128906,115.93470001220705,242.7647399902344,274.8644104003906,78.55806732177734,148.77732849121094,283.3333435058594,41.16303634643555,4122.47021484375
2022-08-10,166.6099853515625,12.218653678894045,36.78335952758789,118.98638916015624,243.97833251953125,281.5437927246094,80.08588409423828,152.8769989013672,294.3566589355469,41.249271392822266,4210.240234375
2022-08-11,165.87164306640625,12.478793144226074,37.277679443359375,118.13151550292967,242.03659057617188,279.4600830078125,81.26856231689453,152.81390380859375,286.6300048828125,41.64707946777344,4207.27001953125
2022-08-12,169.42555236816406,12.754698753356934,38.26631927490234,120.95458984375,244.74375915527344,284.22137451171875,82.23703002929688,155.40887451171875,300.0299987792969,42.4170150756836,4280.14990234375
2022-08-15,170.4986114501953,12.865059852600098,38.18878173828125,121.35221099853516,247.7869415283203,285.7402038574219,83.02857971191406,156.22882080078125,309.32000732421875,42.5389289855957,4297.14013671875
2022-08-16,170.3411102294922,12.951773643493652,37.7913818359375,120.97447204589844,248.5804748535156,285.0002136230469,83.25209045410156,163.37338256835938,306.5633239746094,44.71077728271485,4305.2001953125
2022-08-17,171.8374786376953,12.636454582214355,37.21952438354492,118.83729553222656,249.0751953125,284.2489624023437,82.27428436279297,158.9760284423828,303.9966735839844,44.75890350341797,4274.0400390625
2022-08-18,171.44369506835938,12.731049537658691,37.52968215942383,119.45359802246094,248.85113525390625,283.1268615722656,82.46054077148438,156.8997344970703,302.8699951171875,44.61454391479492,4283.740234375
2022-08-19,168.85458374023438,12.518206596374512,38.47956085205078,116.51123809814452,248.8137969970703,279.2043762207031,80.94263458251953,151.4506378173828,296.6666564941406,43.95688247680664,4228.47998046875
2022-08-22,164.96595764160156,11.887568473815918,37.36491012573242,113.55894470214844,245.46258544921875,271.00836181640625,79.10809326171875,146.84474182128906,289.913330078125,43.17091369628906,4137.990234375
2022-08-23,164.63119506835938,12.076759338378906,37.37459945678711,113.18121337890624,243.21282958984372,269.7301025390625,78.86598205566406,146.85379028320312,296.4533386230469,42.9880485534668,4128.72998046875
2022-08-24,164.92657470703125,12.234419822692873,38.04338836669922,113.0122299194336,243.5115509033203,269.095947265625,80.1324691772461,147.90554809570312,297.0966796875,43.29923248291016,4140.77001953125
2022-08-25,167.38771057128906,12.557623863220217,39.148345947265625,115.95458984375,245.09848022460935,272.0815734863281,81.38031005859375,151.86769104003906,296.07000732421875,43.58795547485352,4199.1201171875
2022-08-26,161.0773468017578,12.14770793914795,38.02400588989258,109.68218994140624,239.8615875244141,261.5827331542969,78.2793197631836,145.62979125976562,288.0899963378906,42.21812057495117,4057.659912109375
2022-08-29,158.87213134765625,12.273834228515623,38.2953987121582,108.7676773071289,238.65737915039065,258.79217529296875,78.3351821899414,143.87991333007812,284.82000732421875,42.62874221801758,4030.610107421875
2022-08-30,156.44052124023438,12.179239273071287,38.013671875,108.2905502319336,236.6317138671875,256.5870361328125,77.67401123046875,145.77488708496094,277.70001220703125,42.50041961669922,3986.159912109375
2022-08-31,154.77679443359375,12.01369571685791,37.11992263793945,107.57483673095705,236.79122924804688,255.1234893798828,78.28861999511719,145.37594604492188,275.6099853515625,42.52288436889648,3955.0
2022-09-01,155.50531005859375,11.974281311035156,37.45993423461914,109.08576965332033,240.72398376464844,254.0794219970703,79.52715301513672,149.45594787597656,277.1600036621094,43.142032623291016,3966.85009765625
2022-09-02,153.38870239257812,11.950632095336914,37.37249755859375,107.20703887939452,238.88433837890625,249.84475708007807,77.236328125,149.23838806152344,270.2099914550781,42.66724395751953,3924.260009765625
2022-09-06,152.1285858154297,11.848152160644531,37.60565185546875,106.17322540283205,238.771728515625,247.10299682617188,78.70765686035156,148.31358337402344,274.4200134277344,42.45551300048828,3908.18994140625
2022-09-07,153.53636169433594,12.16347312927246,38.96572113037109,108.7975082397461,242.5542907714844,251.8255157470703,82.23703002929688,154.85064697265625,283.70001220703125,43.54626083374024,3979.8701171875
2022-09-08,152.05967712402344,12.195005416870115,39.3445930480957,107.73388671875,244.11236572265625,252.24505615234372,83.30796813964844,155.8571014404297,289.260009765625,43.76760482788086,4006.179931640625
2022-09-09,154.9244384765625,12.155591011047363,40.11205291748047,109.99034881591795,243.5867462158203,258.0409240722656,82.59091186523438,157.4437255859375,299.67999267578125,43.89913940429688,4067.360107421875
2022-09-12,160.8902587890625,12.2501859664917,40.85036087036133,110.19910430908205,244.3845672607422,260.1777648925781,82.94477081298828,157.6250762939453,304.4200134277344,44.293731689453125,4110.41015625
2022-09-13,151.4492950439453,11.619546890258787,39.37373352050781,103.6980972290039,238.7154083251953,245.87356567382807,81.79936981201172,150.72528076171875,292.1300048828125,43.379432678222656,3932.68994140625
2022-09-14,152.89646911621094,11.556480407714844,39.461158752441406,104.37403106689452,240.02003479003903,246.09800720214844,86.32513427734375,149.94557189941406,302.6099853515625,43.28318405151367,3946.010009765625
2022-09-15,150.00216674804688,11.737792015075684,39.50001907348633,102.29650115966795,237.9081878662109,239.42401123046875,85.8781509399414,149.61009216308594,303.75,42.81802368164063,3901.35009765625
2022-09-16,148.35809326171875,11.603778839111328,38.829708099365234,102.18714904785156,239.25978088378903,238.799560546875,85.03073120117188,148.7759552001953,303.3500061035156,42.72819519042969,3873.330078125
2022-09-19,152.07936096191406,11.769322395324709,40.20919799804688,102.4555435180664,241.2308654785156,238.5849151611328,85.80366516113281,149.38343811035156,309.07000732421875,43.09392547607422,3899.889892578125
2022-09-20,154.46173095703125,10.318851470947266,37.94567108154297,100.53704071044922,239.71969604492188,236.5651092529297,84.5464859008789,145.09486389160156,308.7300109863281,42.84367752075195,3855.929931640625
2022-09-21,151.33114624023438,10.287318229675291,36.60503387451172,98.6881332397461,235.66493225097656,233.1500701904297,82.5071029663086,144.1881866455078,300.79998779296875,43.23506546020508,3789.929931640625
2022-09-22,150.36639404296875,10.066596031188965,36.3135986328125,99.54300689697266,232.7176971435547,235.13082885742188,78.87529754638672,138.6846923828125,288.5899963378906,42.792362213134766,3757.989990234375
2022-09-23,148.09230041503906,9.70397663116455,34.46780014038086,98.15135192871094,230.84991455078125,232.14508056640625,78.38172912597656,138.3673858642578,275.3299865722656,41.72407531738281,3693.22998046875
2022-09-26,148.42701721191406,9.45172119140625,34.04035568237305,97.58474731445312,228.7943420410156,231.6864776611328,78.97772216796875,134.83135986328125,276.010009765625,42.12506866455078,3655.0400390625
2022-09-27,149.40162658691406,9.388654708862305,33.719764709472656,96.9187469482422,222.16778564453125,230.67173767089844,78.48417663574219,134.6137237548828,282.94000244140625,42.00959777832031,3647.2900390625
2022-09-28,147.51145935058594,9.601497650146484,34.24436569213867,99.45355224609376,222.39306640625,235.2186279296875,81.11956024169922,141.3231201171875,287.8099975585937,42.70253372192383,3719.0400390625
2022-09-29,140.2658233642578,9.041804313659668,32.31113052368164,96.8392105102539,220.0089874267578,231.73529052734372,80.61669921875,137.62387084960938,268.2099914550781,42.4266357421875,3640.469970703125
2022-09-30,136.05235290527344,8.828964233398438,31.17451286315918,95.07977294921876,216.57373046875,227.24691772460935,78.4655532836914,134.54119873046875,265.25,41.60857772827149,3585.6201171875
2022-10-03,140.236328125,9.041804313659668,31.93225860595703,98.05194854736328,220.8912811279297,234.8966217041016,79.7320327758789,137.62387084960938,242.3999938964844,42.51646041870117,3678.429931640625
2022-10-04,143.82957458496094,9.74339199066162,34.77866744995117,101.0340576171875,223.85726928710935,242.8390655517578,82.42329406738281,142.31137084960938,249.44000244140625,43.0682487487793,3790.929931640625
2022-10-05,144.12493896484375,9.8616361618042,33.84606170654297,100.8253173828125,224.41107177734372,243.1512756347656,83.92256927490234,141.81272888183594,240.80999755859372,42.64158248901367,3783.280029296875
2022-10-06,143.16998291015625,9.74339199066162,33.642051696777344,100.81536865234376,220.33750915527344,240.7997894287109,83.20551300048828,141.21432495117188,238.1300048828125,42.243770599365234,3744.52001953125
2022-10-07,137.9130096435547,9.61726188659668,32.66086196899414,98.09170532226562,218.87326049804688,228.5543975830078,81.04505920410156,138.12254333496094,223.07000732421875,41.24286651611328,3639.659912109375
2022-10-10,138.23785400390625,8.95509147644043,31.368810653686523,97.27659606933594,220.5252227783203,223.6855316162109,81.07300567626953,138.81166076660156,222.9600067138672,41.48667526245117,3612.389892578125
2022-10-11,136.82022094726562,9.112751960754396,31.17451286315918,96.60064697265624,222.4962921142578,219.93875122070312,80.28144836425781,140.08096313476562,216.5,42.561370849609375,3588.840087890625
2022-10-12,136.19017028808594,9.096983909606934,31.2813720703125,96.97838592529295,222.5056610107422,220.27047729492188,80.89607238769531,139.77268981933594,217.2400054931641,42.080169677734375,3577.030029296875
2022-10-13,140.76792907714844,9.27829360961914,31.82539176940918,98.4694366455078,231.6007537841797,228.5543975830078,83.22416687011719,139.73641967773438,221.72000122070312,42.43626403808594,3669.909912109375
