Date,AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
2022-06-02,148.8223876953125,0.5877950191497803,68.85205841064453,30467.48828125,1.0000560283660889,116.92127990722656,399.51202392578125,0.6194149851799011,197.77499389648438,267.7872619628906,19.559646606445312,307.68365478515625,40.8913459777832,398.3154296875,258.3333435058594,199.24378967285156,244.61972045898438,0.0041589997708797455
2022-06-03,143.08444213867188,0.5596579909324646,68.75273132324219,29704.390625,0.9998660087585449,113.85814666748047,392.9560852050781,0.589917004108429,189.7390899658203,263.3400573730469,18.689085006713867,299.6778564453125,38.259220123291016,391.7784118652344,234.51666259765625,196.06246948242188,238.548828125,0.0041519999504089355
2022-06-06,143.83245849609375,0.6093279719352722,68.34642028808594,31370.671875,0.9998729825019836,116.12406921386719,394.13763427734375,0.6325010061264038,193.19015502929688,262.10150146484375,18.754968643188477,300.67620849609375,42.43313217163086,392.9713134765625,238.27999877929688,196.64352416992188,239.44131469726562,0.004311999771744013
2022-06-07,146.3618621826172,0.6154450178146362,68.58119201660156,31155.478515625,0.9999359846115112,116.45110321044922,397.7967834472656,0.6166599988937378,194.58251953125,265.7586975097656,18.894746780395508,303.2697448730469,39.43757247924805,396.7407531738281,238.8866729736328,198.77711486816406,241.61859130859375,0.004298999905586243
2022-06-08,145.62371826171875,0.6416140198707581,68.30130767822266,30214.35546875,1.000040054321289,116.4953384399414,393.48968505859375,0.607429027557373,195.56710815429688,263.7204284667969,18.621139526367188,301.0872497558594,38.84336853027344,392.4273986816406,241.86666870117188,196.5482635498047,239.7159423828125,0.004310000222176313
2022-06-09,140.38772583007812,0.6329200267791748,68.21100616455078,30111.998046875,1.0002000331878662,114.1509017944336,384.2493896484375,0.6336650252342224,182.99606323242188,258.239501953125,18.022003173828125,293.0227355957031,39.97260665893555,383.0943298339844,239.7066650390625,191.84291076660156,233.2233428955078,0.004207999911159277
2022-06-10,134.96473693847656,0.5742160081863403,67.6332015991211,29083.8046875,0.9993789792060852,110.49879455566406,372.91278076171875,0.5949959754943848,174.612060546875,246.73141479492188,16.94955062866211,282.6876220703125,37.08976745605469,371.9862365722656,232.22999572753906,186.14695739746094,224.38674926757812,0.0040799998678267
2022-06-13,129.79763793945312,0.4631330072879791,66.54071044921875,22487.388671875,1.0007660388946533,105.75823974609375,358.5747375488281,0.42788299918174744,163.36376953125,236.2667999267578,15.624464988708496,269.5437316894531,28.19236183166504,357.8626403808594,215.73666381835938,178.54598999023438,214.11822509765625,0.0028429999947547913
2022-06-14,130.66371154785156,0.48438599705696106,66.17958068847656,22206.79296875,1.0004019737243652,106.07931518554688,357.618896484375,0.41576001048088074,162.83665466308594,238.441650390625,15.813190460205078,270.03314208984375,29.714618682861328,356.7842102050781,220.88999938964844,178.0411834716797,214.21633911132812,0.0028929999098181725
2022-06-15,133.29153442382812,0.5332959890365601,66.93798828125,22572.83984375,1.0009779930114746,109.11013793945312,362.7135925292969,0.4377489984035492,168.42601013183594,245.5318145751953,16.50319480895996,276.7763366699219,34.48794174194336,361.87066650390625,233.0,180.6319580078125,219.54180908203125,0.003056999994441867
2022-06-16,128.00634765625,0.47502198815345764,67.08242797851562,20381.650390625,1.0001200437545776,105.40137481689453,350.7939758300781,0.3819270133972168,159.9922637939453,238.9097900390625,15.578529357910156,265.609375,29.989742279052734,349.8941650390625,213.10000610351562,174.3264617919922,210.83273315429688,0.00279999990016222
2022-06-17,129.48268127441406,0.48739200830459595,67.11856079101562,20471.482421875,1.0003939867019653,106.50475311279297,351.4344482421875,0.3998410105705261,162.84661865234375,241.52349853515625,15.857128143310547,268.83905029296875,30.742919921875,350.6484375,216.75999450683594,174.98367309570312,213.12765502929688,0.0027580000460147858
2022-06-21,133.724609375,0.479203999042511,66.81158447265625,20710.59765625,0.9998419880867004,110.87902069091797,360.3717956542969,0.4188779890537262,156.193115234375,247.4628448486328,16.54214096069336,275.6217041015625,36.121158599853516,359.47552490234375,237.0366668701172,179.22227478027344,218.55125427246094,0.0026970000471919775
2022-06-22,133.2128448486328,0.4585680067539215,67.36233520507812,19987.029296875,0.999110996723175,110.82286071777344,359.7504577636719,0.4565579891204834,154.99964904785156,246.86788940429688,16.33643913269043,275.2197570800781,34.12163543701172,358.8238220214844,236.086669921875,179.1937255859375,218.55125427246094,0.0025470000691711903
2022-06-23,136.08673095703125,0.4802919924259186,67.68733215332031,21085.876953125,1.0005580186843872,111.5728530883789,363.3540954589844,0.5614690184593201,157.88385009765625,252.4561309814453,16.201629638671875,279.3185119628906,38.17523193359375,362.3412170410156,235.07000732421875,180.8184814453125,222.71661376953125,0.0026279999874532223
2022-06-24,139.4232177734375,0.4992240071296692,67.56096649169922,21231.65625,1.0003869533538818,117.27168273925781,374.7002258300781,0.6122009754180908,169.23159790039062,261.0774841308594,17.10133171081543,288.8890075683594,42.2120475769043,373.8614196777344,245.7066650390625,186.6614990234375,231.05526733398438,0.0027970001101493835
2022-06-27,139.4232177734375,0.4857900142669678,67.23593139648438,20735.478515625,0.9992349743843079,115.1429443359375,373.3428649902344,0.5327320098876953,168.56521606445312,258.33697509765625,16.844701766967773,286.77099609375,38.45125198364258,372.43341064453125,244.9199981689453,186.0877227783203,228.60963439941406,0.003077999921515584
2022-06-28,135.2698211669922,0.46967101097106934,67.27204132080078,20280.634765625,0.9998909831047058,111.3397445678711,365.72467041015625,0.5111070275306702,159.80331420898438,250.13507080078125,15.958980560302734,278.0339660644531,35.326438903808594,364.82354736328125,232.663330078125,182.2529296875,221.28268432617188,0.0028929999098181725
2022-06-29,137.03155517578125,0.46550899744033813,67.6602783203125,20104.0234375,1.0003479719161987,111.03558349609375,365.4665832519531,0.4952319860458374,163.04551696777344,253.821533203125,15.519612312316895,278.2889404296875,33.8739013671875,364.52642822265625,228.49000549316406,181.9468994140625,221.7246551513672,0.0027600000612437725
2022-06-30,134.5612030029297,0.4588490128517151,67.94918823242188,19784.7265625,1.000162959098816,108.31340026855469,362.4173583984375,0.4773710072040558,160.37020874023438,250.47637939453125,15.137166976928711,274.83734130859375,33.588417053222656,361.5648498535156,224.47332763671875,180.3785858154297,218.9156494140625,0.0027469999622553587
2022-07-01,136.73631286621094,0.44808900356292725,68.49108123779297,19269.3671875,0.999970018863678,108.08924865722656,366.1834411621094,0.46123701333999634,159.15684509277344,253.1583251953125,14.502081871032715,276.6513671875,32.803070068359375,365.3890075683594,227.26333618164062,182.2816162109375,221.04693603515625,0.0025760000571608543
2022-07-05,139.3247833251953,0.45763200521469116,68.60870361328125,20190.115234375,0.9998769760131836,112.58777618408203,366.9672546386719,0.5117179751396179,167.2723388671875,256.34747314453125,14.9424467086792,281.3875732421875,35.39555358886719,366.07904052734375,233.06666564941406,182.93190002441406,224.88722229003906,0.0025939999613910913
2022-07-06,140.6632843017578,0.4621790051460266,68.19255065917969,20548.24609375,1.0006979703903198,113.88896942138672,368.2768249511719,0.5252649784088135,168.8437042236328,259.6242980957031,15.108205795288086,283.19189453125,37.07356262207031,367.3154296875,231.73333740234375,183.29530334472656,226.05601501464844,0.002715999959036708
2022-07-07,144.0391387939453,0.4778119921684265,68.00254821777344,21637.587890625,1.0004299879074097,118.0748519897461,373.7348327636719,0.5625439882278442,171.25051879882812,261.7601623535156,15.835158348083496,289.2518310546875,38.518306732177734,372.8168029785156,244.5433349609375,186.31723022460938,230.63291931152344,0.002724000019952655
2022-07-08,144.7182159423828,0.46731099486351013,67.77638244628906,21731.1171875,0.9995909929275513,118.64196014404297,373.4384765625,0.6062650084495544,169.94766235351562,261.0384216308594,15.815187454223633,289.6146545410156,38.286720275878906,372.51007080078125,250.76333618164062,186.12596130371094,230.55433654785156,0.002739999908953905
2022-07-11,142.58251953125,0.4355199933052063,68.02970123291016,19970.556640625,0.9994800090789795,114.98688507080078,369.1849365234375,0.5635250210762024,161.99130249023438,257.9664001464844,15.13017463684082,283.4272155761719,33.463600158691406,368.2547302246094,234.3433380126953,183.77345275878906,226.33102416992188,0.0026630000211298466
2022-07-12,143.556884765625,0.417928010225296,68.14730834960938,19323.9140625,0.9991970062255859,113.34075927734375,365.8680419921875,0.5398619771003723,162.37918090820312,247.39456176757812,15.060275077819824,280.6815490722656,32.75759506225586,364.99603271484375,233.07000732421875,182.18600463867188,223.37469482421875,0.002623999956995249
2022-07-13,143.1927490234375,0.43810799717903137,68.36441040039062,20212.07421875,1.0009939670562744,110.68965911865234,363.9945068359375,0.6359469890594482,162.59799194335938,246.4680633544922,15.142155647277832,280.1030578613281,34.91093826293945,363.07916259765625,237.0399932861328,181.3922576904297,222.65773010253906,0.0027469999622553587
2022-07-14,146.12567138671875,0.4410249888896942,68.14730834960938,20569.919921875,0.9997900128364563,109.70954132080078,363.1151123046875,0.7075889706611633,157.18765258789062,247.79440307617188,15.349857330322266,281.103271484375,37.10782241821289,362.1974792480469,238.31333923339844,180.58895874023438,223.00148010253906,0.0027489999774843454
2022-07-15,147.79879760742188,0.4424560070037842,68.39156341552734,20836.328125,0.9999740123748779,111.11112213134766,370.0451354980469,0.7046700119972229,163.80137634277344,250.36911010742188,15.739296913146973,286.2021789550781,37.41592788696289,369.1172790527344,240.06666564941406,184.0985870361328,227.11676025390625,0.0027920000720769167
2022-07-18,144.747802734375,0.4925430119037628,68.18350219726562,22485.689453125,1.0005769729614258,108.3800048828125,367.0533142089844,0.9617800116539001,166.3175506591797,247.96022033691406,16.077808380126953,283.7801513671875,43.746158599853516,366.06951904296875,240.54666137695312,182.82669067382812,225.18185424804688,0.0030010000336915255
2022-07-19,148.61572265625,0.5157679915428162,68.12922668457031,23389.43359375,1.0001230239868164,113.13151550292969,376.9178771972656,0.9257910251617432,174.8209228515625,253.1095733642578,16.967527389526367,292.50732421875,44.89987564086914,375.96038818359375,245.52999877929688,187.93341064453125,232.37135314941406,0.0032019999343901873
2022-07-20,150.6234893798828,0.49104300141334534,68.06588745117188,23231.732421875,0.9991480112075806,113.22097778320312,379.2502136230469,0.8327580094337463,182.09103393554688,255.78179931640625,17.781349182128906,297.1455383300781,42.09366989135742,378.3564453125,247.5,189.45391845703125,236.05447387695312,0.00304200011305511
2022-07-21,152.89706420898438,0.5000979900360107,68.62678527832031,23164.62890625,0.9999960064888,113.6583480834961,383.12139892578125,0.9074059724807739,182.17059326171875,258.2881774902344,18.02400016784668,301.4111022949219,43.19059371948242,382.2093811035156,271.7066650390625,191.32827758789062,239.806396484375,0.0030529999639838934
2022-07-22,151.6569366455078,0.4839459955692291,69.18766784667969,22714.978515625,0.9999489784240723,107.25675201416016,379.708984375,0.8534409999847412,168.346435546875,253.9190216064453,17.29405403137207,296.1257019042969,40.61850357055664,378.6631774902344,272.24334716796875,189.2530975341797,235.56341552734375,0.00305499997921288
2022-07-25,150.53492736816406,0.4762499928474426,68.93433380126953,21361.701171875,0.9993450045585632,106.86907196044922,380.10089111328125,0.7757260203361511,165.74072265625,252.42691040039062,16.999481201171875,294.43902587890625,36.711997985839844,379.1231994628906,268.4333190917969,189.5113067626953,234.28660583496094,0.0031109999399632215
2022-07-26,149.2062530517578,0.4676069915294647,68.95243835449219,21239.75390625,1.0005700588226318,104.39390563964844,375.5891418457031,0.7802429795265198,158.28164672851562,245.66836547851562,16.509183883666992,288.6536560058594,36.190853118896484,374.6377868652344,258.8599853515625,187.16835021972656,229.41502380371094,0.003011000109836459
2022-07-27,154.31427001953125,0.5105530023574829,69.1424331665039,22930.548828125,0.9999619722366333,112.38597869873047,385.30078125,0.8956959843635559,168.65475463867188,262.09173583984375,17.764375686645508,300.8522033691406,40.3078498840332,384.3657531738281,274.82000732421875,192.08375549316406,238.84384155273438,0.003100000089034438
2022-07-28,154.86546325683594,0.5133280158042908,69.62187957763672,23843.88671875,0.9990209937095642,113.53907012939453,390.1948547363281,0.9361129999160767,159.84310913085938,269.5719909667969,17.958093643188477,303.7938537597656,42.84526824951172,389.18658447265625,280.8999938964844,194.58926391601562,242.62522888183594,0.003111999947577715
2022-07-29,159.9439697265625,0.5233349800109863,69.567626953125,23804.6328125,0.9991199970245361,115.62654876708984,395.9969482421875,0.9387419819831848,158.23191833496094,273.7948913574219,18.136838912963867,309.3341369628906,41.926998138427734,394.8604431152344,297.1499938964844,197.23826599121094,247.4673309326172,0.0031590000726282597
2022-08-01,158.9597625732422,0.5141230225563049,69.86944580078125,23314.19921875,1.0000669956207275,114.17524719238281,394.7257080078125,0.8944060206413269,159.05740356445312,271.1324462890625,18.414440155029297,309.1478271484375,41.78648376464844,393.6911926269531,297.27667236328125,196.77923583984375,247.12355041503906,0.003260999917984009
2022-08-02,157.48342895507812,0.4968329966068268,69.16243743896484,22978.1171875,0.9996740221977234,114.44364929199219,392.2117004394531,0.8791570067405701,159.3159942626953,268.0213928222656,18.499313354492188,308.22607421875,39.7545051574707,391.09393310546875,300.586669921875,195.71774291992188,246.1905059814453,0.00318100000731647
