Date,AADR,ARKW,BLCN,BLOK,FPX,PSI,QQQ,QTUM,URA,XSD
2025-01-15,72.01705932617188,113.48999786376953,26.662675857543945,46.2599983215332,124.44091796875,61.697818756103516,515.351806640625,80.41210174560547,27.649999618530273,257.3642578125
2025-01-16,72.09683990478516,113.51000213623047,26.6926326751709,46.61000061035156,126.1596908569336,62.17741012573242,511.7413024902344,80.86983489990234,27.360000610351562,255.2285614013672
2025-01-17,72.05694580078125,115.58000183105469,27.321752548217773,48.09000015258789,127.46874237060547,63.586219787597656,520.378662109375,81.4768295288086,28.030000686645508,263.86126708984375
2025-01-21,74.11116027832031,117.7699966430664,27.0521297454834,48.369998931884766,129.4873046875,64.4654769897461,523.4307250976562,84.10382843017578,29.18000030517578,267.8832092285156
2025-01-22,74.37042999267578,117.70999908447266,27.691234588623047,48.869998931884766,131.1660919189453,64.92509460449219,530.1231689453125,84.83023834228516,30.350000381469727,268.8712158203125
2025-01-23,74.05133056640625,118.62000274658203,28.050731658935547,48.9900016784668,132.00550842285156,64.48546600341797,531.250244140625,84.59142303466797,30.979999542236328,269.5398864746094
2025-01-24,74.30062866210938,118.80999755859375,28.350311279296875,49.29999923706055,131.94554138183594,63.116615295410156,528.2481079101562,83.78540802001953,30.530000686645508,263.0229187011719
2025-01-27,72.79486846923828,115.62999725341797,25.65408706665039,45.189998626708984,125.48017883300781,56.52219772338867,512.8683471679688,80.44194793701172,27.100000381469727,240.8573455810547
2025-01-28,73.69234466552734,119.29000091552734,25.37447738647461,46.040000915527344,129.0975799560547,57.091712951660156,520.448486328125,81.01909637451172,27.579999923706055,242.4441680908203
2025-01-29,74.23082733154297,120.02999877929688,25.504297256469727,46.56999969482422,129.4873046875,57.5213508605957,519.4710693359375,80.83998107910156,28.360000610351562,243.67172241210938
2025-01-30,75.10835266113281,121.7699966430664,26.41302490234375,48.58000183105469,131.95553588867188,59.64955139160156,521.6852416992188,81.70570373535156,28.920000076293945,247.82339477539062
2025-01-31,74.19093322753906,120.44000244140625,25.624128341674805,47.86000061035156,131.32598876953125,59.74946594238281,520.92724609375,81.91466522216797,28.309999465942383,248.25253295898438
2025-02-03,73.30343627929688,118.55000305175781,25.304574966430664,47.47999954223633,130.4166259765625,58.71034240722656,516.7581176757812,81.48678588867188,27.989999771118164,243.5918731689453
2025-02-04,74.01143646240234,121.47000122070312,25.763931274414062,48.029998779296875,133.9141387939453,59.369781494140625,523.1015625,82.98934936523438,28.90999984741211,247.4241943359375
2025-02-05,74.3504867553711,121.62999725341797,25.728981018066406,47.95000076293945,135.09329223632812,61.35810470581055,525.475341796875,83.73565673828125,28.979999542236328,253.3323516845703
2025-02-06,75.74655151367188,120.4800033569336,25.723989486694336,47.77000045776367,135.7228546142578,60.678680419921875,528.2182006835938,83.73565673828125,28.360000610351562,246.43617248535156
2025-02-07,74.9986572265625,121.05000305175781,25.89375114440918,47.90999984741211,135.53297424316406,59.2498893737793,521.5556030273438,82.8201904296875,29.100000381469727,241.76553344726562
2025-02-10,75.40750885009766,122.13999938964844,25.524267196655273,48.72999954223633,137.34169006347656,59.51966094970703,527.8690795898438,83.417236328125,29.100000381469727,239.35037231445312
2025-02-11,74.41031646728516,119.37000274658203,25.21470069885254,47.599998474121094,134.8734588623047,58.76030349731445,526.6123657226562,82.73062896728516,28.600000381469727,237.27452087402344
2025-02-12,75.5770263671875,121.19000244140625,25.264631271362305,48.060001373291016,135.4330596923828,58.21076583862305,526.9215087890625,83.11870574951172,28.940000534057617,237.9831085205078
2025-02-13,76.45455932617188,124.08999633789062,25.903738021850586,49.20000076293945,139.88986206054688,59.12998962402344,534.5017700195312,84.21329498291016,28.959999084472656,241.2864990234375
2025-02-14,77.00301361083984,125.63999938964844,25.963653564453125,49.119998931884766,142.14825439453125,59.18994140625,536.7459106445312,84.07398223876953,28.030000686645508,243.42221069335938
2025-02-18,77.69107818603516,123.86000061035156,25.49431037902832,48.619998931884766,143.42733764648438,60.24904251098633,537.962646484375,84.78047943115234,28.200000762939453,251.55592346191406
2025-02-19,77.46171569824219,121.88999938964844,25.47433853149414,48.34000015258789,140.6393280029297,60.98841857910156,538.1123046875,84.92974090576172,27.3799991607666,254.33035278320312
2025-02-20,78.2195816040039,120.7300033569336,24.965051651000977,48.43000030517578,136.1725311279297,61.01839065551758,535.8281860351562,85.27802276611328,27.25,254.67965698242188
2025-02-21,77.152587890625,114.91999816894531,23.866588592529297,45.630001068115234,129.8970184326172,59.04006576538086,524.7073364257812,83.2878646850586,26.059999465942383,246.1267852783203
2025-02-24,75.46733856201172,112.41000366210938,23.317358016967773,44.2400016784668,127.2489013671875,57.47139358520508,518.5135498046875,81.78530883789062,25.65999984741211,239.79946899414062
2025-02-25,75.04851531982422,107.3499984741211,22.338727951049805,42.31999969482422,124.47089385986328,55.66292190551758,511.9806823730469,80.42205047607422,25.18000030517578,232.93321228027344
2025-02-26,75.6667709350586,107.94000244140625,22.099061965942383,42.0099983215332,124.89059448242188,57.28155517578125,513.2174682617188,81.03900146484375,25.709999084472656,237.4342041015625
2025-02-27,74.53994750976562,105.4000015258789,22.10904884338379,40.959999084472656,121.39310455322266,53.66461181640625,498.9646911621094,78.02392578125,24.719999313354492,221.8554229736328
2025-02-28,74.59977722167969,107.05999755859375,22.16896629333496,41.61000061035156,122.59223937988281,54.39399337768555,506.8441162109375,78.4916000366211,24.799999237060547,226.22665405273438
2025-03-03,73.69234466552734,103.87000274658203,21.68963623046875,40.75,119.21466827392578,51.956058502197266,495.7530822753906,76.93928527832031,23.489999771118164,217.49415588378906
2025-03-04,74.10118865966797,103.68000030517578,21.459957122802734,40.15999984741211,117.52587127685547,52.39568328857422,494.25701904296875,77.26766204833984,24.049999237060547,218.00314331054688
2025-03-05,77.36199951171875,106.95999908447266,22.12902069091797,42.029998779296875,119.12471771240234,53.40483474731445,500.7001647949219,79.29762268066406,24.670000076293945,222.48416137695312
2025-03-06,75.83629608154297,101.58999633789062,21.35011100769043,40.36000061035156,112.16970825195312,51.136749267578125,486.92620849609375,76.99898529052734,24.219999313354492,215.0091552734375
2025-03-07,75.90609741210938,100.81999969482422,21.420013427734375,40.7400016784668,112.0298080444336,52.625492095947266,490.5068359375,78.14332580566406,23.940000534057617,222.47418212890625
2025-03-10,73.0641098022461,91.58999633789062,20.281606674194336,37.029998779296875,106.13402557373047,49.71794891357422,471.4965515136719,74.65060424804688,23.110000610351562,211.16683959960938
2025-03-11,74.15104675292969,93.58999633789062,20.301578521728516,37.81999969482422,108.41239166259766,49.33827209472656,470.3695068359375,74.53120422363281,23.65999984741211,208.7716522216797
2025-03-12,75.20806884765625,96.2300033569336,20.521270751953125,38.47999954223633,111.44022369384766,50.44733428955078,475.6756591796875,75.5760269165039,23.84000015258789,211.5959930419922
2025-03-13,74.26073455810547,92.05999755859375,20.03195571899414,37.349998474121094,108.41239166259766,49.78789138793945,467.1180114746094,75.43672180175781,23.510000228881836,210.34849548339844
2025-03-14,76.7936019897461,96.27999877929688,20.880767822265625,39.09000015258789,112.8192367553711,51.86613464355469,478.4084777832031,78.53140258789062,23.899999618530273,218.66183471679688
2025-03-17,78.16972351074219,97.37999725341797,20.990615844726562,39.75,115.53729248046875,52.29576873779297,481.5103454589844,80.163330078125,24.639999389648438,222.61390686035156
2025-03-18,77.49163055419922,94.56999969482422,20.521270751953125,38.33000183105469,112.93915557861328,51.466468811035156,473.3018493652344,79.40707397460938,24.450000762939453,219.16082763671875
2025-03-19,78.49879455566406,98.02999877929688,20.750951766967773,39.75,115.88704681396484,52.145896911621094,479.6352844238281,79.58619689941406,25.190000534057617,221.61590576171875
2025-03-20,76.82351684570312,98.19999694824219,20.66107749938965,39.439998626708984,115.77711486816406,51.65631103515625,478.009521484375,78.00401306152344,25.3799991607666,218.28257751464844
2025-03-21,76.95018768310547,100.11000061035156,20.401439666748047,39.709999084472656,116.3567123413086,51.066810607910156,479.58538818359375,77.53633117675781,25.0,217.00514221191406
2025-03-24,76.7706527709961,105.08000183105469,21.335132598876953,41.810001373291016,120.86347961425781,52.73056411743164,490.10955810546875,79.34736633300781,25.389999389648438,224.2273406982422
2025-03-25,77.3292007446289,105.83000183105469,21.05851936340332,41.290000915527344,121.13329315185547,52.410804748535156,492.90643310546875,79.41702270507812,24.8700008392334,223.14849853515625
2025-03-26,76.58114624023438,101.80000305175781,20.471342086791992,39.720001220703125,117.88561248779297,50.891937255859375,483.83660888671875,77.68016815185547,24.290000915527344,216.66551208496094
2025-03-27,76.5711669921875,100.45999908447266,20.196725845336914,39.43000030517578,114.49484252929688,49.6728515625,481.0797119140625,77.02210998535156,23.639999389648438,211.3512725830078
2025-03-28,74.72595977783203,96.36000061035156,19.32295036315918,37.45000076293945,112.07643127441406,47.64436721801758,468.4139404296875,74.9482421875,23.100000381469727,201.88153076171875
2025-03-31,74.20731353759766,94.66999816894531,19.103256225585938,36.880001068115234,111.66669464111328,47.3445930480957,468.39398193359375,74.31013488769531,22.920000076293945,200.55296325683594
2025-04-01,73.72854614257812,96.81999969482422,19.183143615722656,37.9900016784668,113.04579162597656,47.69432830810547,472.16973876953125,74.66907501220703,23.079999923706055,201.36209106445312
2025-04-02,74.41676330566406,99.33999633789062,19.776315689086914,38.72999954223633,115.52416229248047,48.27389907836914,475.6158447265625,75.15762329101562,23.170000076293945,204.0192108154297
2025-04-03,71.34474182128906,91.2300033569336,18.414222717285156,35.869998931884766,107.749267578125,42.458248138427734,450.1544494628906,70.6409912109375,22.459999084472656,179.7454833984375
2025-04-04,65.5398178100586,85.37999725341797,17.415620803833008,34.189998626708984,99.13491821289062,39.6903190612793,422.19586181640625,65.66571044921875,20.81999969482422,167.13912963867188
2025-04-07,63.2956428527832,85.18000030517578,17.215898513793945,33.650001525878906,100.18423461914062,40.72953796386719,423.2146911621094,65.97479248046875,20.510000228881836,170.18582153320312
2025-04-08,62.318180084228516,82.7699966430664,16.506893157958984,32.560001373291016,99.50468444824219,39.26063919067383,415.59326171875,64.15019226074219,20.260000228881836,160.45635986328125
2025-04-09,67.88372802734375,94.08999633789062,18.549034118652344,36.63999938964844,111.49681091308594,46.50522232055664,465.47723388671875,72.10665130615234,22.1200008392334,192.3018798828125
2025-04-10,65.76921844482422,90.55000305175781,17.780109405517578,34.72999954223633,106.82987213134766,42.62812042236328,445.6794738769531,69.15538787841797,21.59000015258789,174.4312286376953
2025-04-11,68.52206420898438,92.2249984741211,18.50908851623535,36.25,107.64933776855469,43.23766326904297,453.8902282714844,70.55126190185547,22.649999618530273,176.5789031982422
2025-04-14,70.97570037841797,92.80999755859375,18.618934631347656,36.65999984741211,108.89851379394531,43.62737274169922,456.966796875,71.02983856201172,22.84000015258789,178.7965087890625
2025-04-15,71.05548858642578,93.58000183105469,18.209508895874023,36.2400016784668,110.58740997314453,43.91715621948242,457.4761962890625,71.36884307861328,22.729999542236328,178.36695861816406
2025-04-16,70.01818084716797,91.2300033569336,18.454164505004883,35.61000061035156,108.14900970458984,42.21842575073242,443.68170166015625,69.56417083740234,22.709999084472656,172.7430419921875
2025-04-17,70.51689147949219,91.4800033569336,18.074697494506836,36.18000030517578,108.86853790283203,42.008583068847656,443.601806640625,69.79350280761719,22.8700008392334,172.6132049560547
2025-04-21,70.00821685791016,89.72000122070312,17.80507469177246,35.810001373291016,104.75123596191406,41.1891975402832,432.6241149902344,68.7864761352539,22.450000762939453,169.4665985107422
2025-04-22,72.17259216308594,93.37999725341797,19.362892150878906,37.810001373291016,108.29891204833984,41.90865707397461,443.98138427734375,69.73368072509766,22.65999984741211,173.51222229003906
2025-04-23,74.78581237792969,96.95999908447266,19.372879028320312,38.7400016784668,111.77662658691406,43.67733383178711,454.050048828125,71.70783233642578,23.65999984741211,180.54461669921875
2025-04-24,72.9804916381836,100.44000244140625,19.572599411010742,39.650001525878906,116.11377716064453,46.085533142089844,466.8257141113281,74.02098846435547,24.59000015258789,192.07212829589844
2025-04-25,73.55899047851562,103.22000122070312,19.752347946166992,40.22999954223633,117.45289611816406,46.67509078979492,472.0298767089844,74.7986831665039,24.450000762939453,194.4695281982422
2025-04-28,74.33696746826172,103.26000213623047,19.782306671142578,40.16999816894531,118.20240783691406,46.38530731201172,471.8800354003906,74.99810028076172,25.049999237060547,194.38963317871094
2025-04-29,74.6661148071289,103.94999694824219,19.732376098632812,40.5,119.26171112060547,45.85570526123047,474.9965515136719,74.70895385742188,25.1299991607666,191.34292602539062
2025-04-30,74.68606567382812,102.91000366210938,19.732376098632812,40.18000030517578,118.98189544677734,46.21543502807617,474.9366149902344,74.74884033203125,25.0,192.75140380859375
