Date,BNB-USD,BTC-USD,ETH-USD,LINK-USD,SOL-USD,STETH-USD,TRX-USD,USDC-USD,USDT-USD,XRP-USD
2025-06-17,648.5108032226562,104601.1171875,2510.761474609375,13.007805824279785,147.7498016357422,2510.617431640625,0.27166101336479187,0.9999189972877502,1.0002230405807495,2.1607139110565186
2025-06-18,644.8067626953125,104883.328125,2524.301513671875,13.103866577148438,146.35311889648438,2531.948486328125,0.2731490135192871,0.9998329877853394,1.0002059936523438,2.1696650981903076
2025-06-19,644.6807250976562,104684.2890625,2521.653564453125,13.074892044067383,147.07147216796875,2531.0673828125,0.2747099995613098,0.9998990297317505,1.0001859664916992,2.165937900543213
2025-06-20,641.784423828125,103309.6015625,2407.30419921875,12.51447582244873,140.16859436035156,2405.782470703125,0.27240100502967834,0.9999420046806335,1.0001490116119385,2.120347023010254
2025-06-21,628.7478637695312,102257.40625,2300.49560546875,11.985239028930664,135.1610107421875,2284.400146484375,0.27086499333381653,0.9997220039367676,1.000059962272644,2.057558059692383
2025-06-22,615.99462890625,100987.140625,2228.213134765625,11.652458190917969,131.61569213867188,2227.04150390625,0.26347801089286804,0.9998940229415894,1.000251054763794,2.0140280723571777
2025-06-23,641.2962036132812,105577.7734375,2421.824951171875,12.874313354492188,144.8467254638672,2415.7021484375,0.27305400371551514,1.0004329681396484,1.0015660524368286,2.166309118270874
2025-06-24,643.7371826171875,106045.6328125,2448.0087890625,13.408498764038086,145.95452880859375,2445.103515625,0.2738809883594513,0.9999539852142334,1.0004520416259766,2.1908159255981445
2025-06-25,645.9231567382812,107361.2578125,2419.310302734375,13.136893272399902,143.505126953125,2417.139404296875,0.27315500378608704,0.9994300007820129,0.9999799728393555,2.1858720779418945
2025-06-26,642.4142456054688,106960.0,2416.146728515625,12.929868698120117,139.0598602294922,2426.7578125,0.27097898721694946,0.999767005443573,1.0002130270004272,2.1058549880981445
2025-06-27,646.1536254882812,107088.4296875,2423.866943359375,13.060314178466797,142.1914825439453,2420.670166015625,0.2733190059661865,0.9998660087585449,1.0003290176391602,2.1426188945770264
2025-06-28,648.7504272460938,107327.703125,2437.109375,13.39917278289795,150.8275604248047,2435.58642578125,0.27471399307250977,0.9998340010643005,1.0002490282058716,2.1860439777374268
2025-06-29,655.0361938476562,108385.5703125,2500.9599609375,13.725419998168945,153.35308837890625,2504.0712890625,0.27687299251556396,0.9998700022697449,1.000270962715149,2.2070729732513428
2025-06-30,657.0253295898438,107135.3359375,2486.46435546875,13.38076400756836,154.7353057861328,2485.658935546875,0.2797529995441437,1.0000189542770386,1.000251054763794,2.2387499809265137
2025-07-01,646.39794921875,105698.28125,2405.792724609375,12.896029472351074,146.9266357421875,2404.554931640625,0.2788510024547577,0.9998660087585449,1.0001709461212158,2.1721949577331543
2025-07-02,660.0572509765625,108859.3203125,2571.33544921875,13.559239387512207,152.22763061523438,2581.27587890625,0.2845480144023895,0.9998250007629395,1.0004290342330933,2.233768939971924
2025-07-03,663.3231201171875,109647.9765625,2591.00732421875,13.668498992919922,152.40179443359375,2589.61181640625,0.28694599866867065,0.9999650120735168,1.000359058380127,2.257658004760742
2025-07-04,653.739501953125,108034.3359375,2508.518310546875,13.169758796691895,147.76364135742188,2507.150634765625,0.28248798847198486,1.0000460147857666,1.0003000497817993,2.2211389541625977
2025-07-05,656.1428833007812,108231.1796875,2517.280029296875,13.229538917541504,147.64144897460938,2515.63330078125,0.28336301445961,0.9999269843101501,1.0002570152282715,2.218522071838379
2025-07-06,663.0889892578125,109232.0703125,2571.236572265625,13.494132041931152,151.87294006347656,2571.460693359375,0.2873530089855194,0.9999909996986389,1.0002360343933105,2.272541046142578
2025-07-07,661.0181884765625,108299.8515625,2543.01318359375,13.428613662719727,148.87234497070312,2541.82080078125,0.28665098547935486,0.9999359846115112,1.000033974647522,2.274077892303467
2025-07-08,660.7628784179688,108950.2734375,2615.505859375,13.96792984008789,151.81039428710938,2614.65087890625,0.2875469923019409,0.9999399781227112,1.0002130270004272,2.3112339973449707
2025-07-09,669.1525268554688,111326.5546875,2770.777587890625,14.253814697265625,157.28150939941406,2770.98095703125,0.28995099663734436,1.000182032585144,1.0005320310592651,2.4056360721588135
2025-07-10,685.6607055664062,115987.203125,2954.84521484375,15.239021301269531,164.06277465820312,2952.704345703125,0.2938219904899597,0.9998649954795837,1.000020980834961,2.5466830730438232
2025-07-11,689.8733520507812,117516.9921875,2957.88623046875,15.298432350158691,162.8833770751953,2956.968505859375,0.30096200108528137,0.9994400143623352,0.999862015247345,2.7348639965057373
2025-07-12,685.7778930664062,117435.2265625,2942.91162109375,15.09860897064209,160.68484497070312,2938.328125,0.3023670017719269,0.9999560117721558,1.0002820491790771,2.737636089324951
2025-07-13,692.2304077148438,119116.1171875,2973.35888671875,15.646004676818848,161.1940155029297,2970.403076171875,0.302931010723114,0.9999600052833557,1.0003859996795654,2.8359410762786865
2025-07-14,689.416748046875,119849.703125,3013.350830078125,15.777632713317871,162.2752227783203,3011.7685546875,0.3025290071964264,0.9998440146446228,1.0000239610671997,2.954977035522461
2025-07-15,689.921142578125,117777.1875,3139.8896484375,16.092302322387695,163.950439453125,3132.515625,0.3005029857158661,0.9999380111694336,1.0000770092010498,2.918951988220215
2025-07-16,708.1260986328125,118738.5078125,3371.5068359375,16.674169540405273,173.70848083496094,3364.077880859375,0.3096660077571869,0.9999099969863892,1.0004160404205322,3.041404962539673
2025-07-17,721.2119750976562,119289.84375,3476.784423828125,17.997987747192383,175.7930450439453,3470.666259765625,0.315650999546051,1.0000100135803223,1.0006929636001587,3.495129108428955
2025-07-18,730.2163696289062,118003.2265625,3549.016357421875,17.843006134033203,177.38197326660156,3538.47607421875,0.32617300748825073,0.9999309778213501,1.000627040863037,3.4182119369506836
2025-07-19,733.529052734375,117939.9765625,3595.273681640625,18.41661834716797,177.07012939453125,3581.34521484375,0.31800100207328796,0.9999070167541504,1.0004709959030151,3.429405927658081
2025-07-20,757.7399291992188,117300.7890625,3759.471435546875,19.30514907836914,181.54603576660156,3752.2939453125,0.31422099471092224,0.9998160004615784,1.0002169609069824,3.459528923034668
2025-07-21,766.783935546875,117439.5390625,3763.371337890625,19.532302856445312,195.9942626953125,3751.339599609375,0.3143480122089386,0.9998210072517395,1.000298023223877,3.55576491355896
2025-07-22,786.1411743164062,119995.4140625,3749.1455078125,19.663110733032227,205.70054626464844,3732.635986328125,0.3157300055027008,0.9998070001602173,1.000270962715149,3.551676034927368
2025-07-23,776.6404418945312,118754.9609375,3629.70361328125,18.185083389282227,189.54293823242188,3619.972412109375,0.3096800148487091,0.9998469948768616,1.0004429817199707,3.1849300861358643
2025-07-24,771.239990234375,118368.0,3708.005615234375,17.907915115356445,182.60606384277344,3697.724365234375,0.3140150010585785,1.0000799894332886,1.0006940364837646,3.143894910812378
2025-07-25,785.6064453125,117635.8828125,3727.266845703125,18.29102325439453,186.7796630859375,3720.097900390625,0.31703200936317444,0.9999009966850281,1.0001959800720215,3.1417200565338135
2025-07-26,793.2825927734375,117947.3671875,3741.39599609375,18.406492233276367,184.91387939453125,3738.17529296875,0.3201349973678589,1.0000040531158447,1.0003559589385986,3.167534112930298
2025-07-27,843.261962890625,119448.4921875,3875.24658203125,19.234554290771484,188.73348999023438,3867.650146484375,0.3200699985027313,0.9997910261154175,1.0002609491348267,3.2412819862365723
2025-07-28,822.0185546875,117924.4765625,3787.42578125,18.037017822265625,182.54156494140625,3784.2353515625,0.32177698612213135,0.9998310208320618,1.0000560283660889,3.11584210395813
2025-07-29,804.89892578125,117922.1484375,3793.454833984375,17.822280883789062,181.33531188964844,3785.2529296875,0.338236004114151,0.9998049736022949,0.9998059868812561,3.1284310817718506
2025-07-30,793.1448364257812,117831.1875,3808.20166015625,17.715185165405273,177.6940155029297,3797.88720703125,0.3275740146636963,0.9998630285263062,0.9999549984931946,3.0983760356903076
2025-07-31,783.6668090820312,115758.203125,3696.707763671875,16.955446243286133,172.42434692382812,3693.860595703125,0.3248730003833771,1.0000319480895996,0.9999570250511169,3.025170087814331
2025-08-01,757.1865844726562,113320.0859375,3488.365966796875,16.101533889770508,162.87709045410156,3482.39453125,0.3234710097312927,0.9997889995574951,0.9994699954986572,2.96459698677063
2025-08-02,736.6464233398438,112526.9140625,3392.7412109375,15.651691436767578,158.48301696777344,3398.635498046875,0.321943998336792,0.9998229742050171,0.9996669888496399,2.766371965408325
2025-08-03,751.5609741210938,114217.671875,3497.379150390625,16.299955368041992,161.95497131347656,3500.981689453125,0.32765498757362366,0.9998360276222229,1.0000499486923218,2.9495439529418945
2025-08-04,769.05908203125,115071.8828125,3718.986083984375,17.103120803833008,169.42568969726562,3709.052490234375,0.33294200897216797,0.9998130202293396,0.9998930096626282,3.072809934616089
2025-08-05,754.8510131835938,114141.4453125,3611.8994140625,16.38486671447754,164.096435546875,3607.171875,0.3336139917373657,0.9998689889907837,0.9998720288276672,2.963747978210449
2025-08-06,769.8478393554688,115028.0,3683.920654296875,16.68630599975586,168.1757354736328,3674.530517578125,0.3371739983558655,0.9999139904975891,1.0001959800720215,2.9918880462646484
2025-08-07,788.1963500976562,117496.8984375,3914.325927734375,18.46993637084961,175.4854278564453,3898.08251953125,0.33851200342178345,0.9998459815979004,1.0002870559692383,3.3182079792022705
2025-08-08,793.4395751953125,116688.7265625,4009.848876953125,19.895051956176758,176.76329040527344,4007.378662109375,0.33800598978996277,0.9998229742050171,1.0000909566879272,3.2871201038360596
2025-08-09,799.0867309570312,116500.359375,4263.59912109375,21.93036460876465,180.18234252929688,4259.17919921875,0.3352850079536438,0.9999489784240723,1.0002690553665161,3.2278831005096436
2025-08-10,805.8734741210938,119306.7578125,4254.2177734375,22.102489471435547,182.90301513671875,4245.0634765625,0.33832600712776184,0.9999240040779114,1.000251054763794,3.1878559589385986
2025-08-11,806.730224609375,118731.4453125,4226.966796875,21.119766235351562,174.97781372070312,4223.8857421875,0.3449859917163849,1.000082015991211,1.0002909898757935,3.134514093399048
2025-08-12,832.9265747070312,120172.90625,4590.9248046875,23.522558212280273,191.85682678222656,4581.65283203125,0.35235899686813354,0.999796986579895,0.9998049736022949,3.2665059566497803
2025-08-13,849.0054931640625,123344.0625,4756.27587890625,24.000789642333984,201.59042358398438,4757.76611328125,0.36233898997306824,0.9998670220375061,1.000357985496521,3.2805910110473633
2025-08-14,840.9309692382812,118359.578125,4548.16650390625,22.479764938354492,192.58595275878906,4548.44482421875,0.3581410050392151,0.9998630285263062,1.0006519556045532,3.083522081375122
2025-08-15,827.2891845703125,117398.3515625,4439.98876953125,21.75300407409668,185.7412567138672,4425.98583984375,0.3524639904499054,0.9999039769172668,1.0006330013275146,3.078666925430298
2025-08-16,839.3980712890625,117491.3515625,4426.18017578125,22.652238845825195,189.76699829101562,4416.22705078125,0.34807199239730835,0.9999390244483948,1.0006309747695923,3.108139991760254
2025-08-17,856.4029541015625,117453.0625,4473.271484375,25.688791275024414,191.16482543945312,4474.13671875,0.35351601243019104,0.99993497133255,1.0006550550460815,3.089040994644165
2025-08-18,847.4179077148438,116252.3125,4312.5048828125,25.75943946838379,183.0698699951172,4307.25341796875,0.3503580093383789,0.9999099969863892,1.0004750490188599,3.0614829063415527
2025-08-19,823.56591796875,112831.1796875,4073.464111328125,23.518341064453125,176.11227416992188,4062.89501953125,0.34756800532341003,1.000195026397705,1.0002080202102661,2.852924108505249
2025-08-20,869.1038818359375,114274.7421875,4334.50048828125,26.36775016784668,187.5863037109375,4324.05712890625,0.3543489873409271,0.9998189806938171,1.000054955482483,2.950748920440674
2025-08-21,839.0408325195312,112419.03125,4223.2099609375,24.78521728515625,180.28062438964844,4208.23828125,0.35354098677635193,0.9997100234031677,0.9996449947357178,2.8504741191864014
2025-08-22,898.7745361328125,116874.0859375,4831.3486328125,26.746482849121094,200.64744567871094,4815.046875,0.36641499400138855,0.9998229742050171,0.9997140169143677,3.075773000717163
2025-08-23,880.046142578125,115374.328125,4776.09033203125,26.278017044067383,203.93673706054688,4761.59228515625,0.3622739911079407,0.9999780058860779,0.9995710253715515,3.0462141036987305
2025-08-24,876.0802001953125,113458.4296875,4779.6474609375,25.82159423828125,205.8523712158203,4774.6826171875,0.3615399897098541,0.9997850060462952,0.9998869895935059,3.0258688926696777
2025-08-25,840.1719360351562,110124.3515625,4372.98779296875,23.395715713500977,187.2784423828125,4370.85888671875,0.3420509994029999,0.999871015548706,1.0001230239868164,2.861272096633911
2025-08-26,863.6304931640625,111802.65625,4600.4267578125,24.399843215942383,195.90509033203125,4592.466796875,0.3519720137119293,1.0000189542770386,1.0003160238265991,3.0122179985046387
2025-08-27,855.6463012695312,111222.0625,4503.39306640625,23.757827758789062,202.92337036132812,4499.62646484375,0.34505000710487366,0.9999889731407166,1.0000590085983276,2.966618061065674
2025-08-28,874.3660278320312,112544.8046875,4507.177734375,25.18048667907715,214.4056396484375,4495.40380859375,0.3449540138244629,0.9999960064888,1.0000410079956055,2.967094898223877
2025-08-29,863.2765502929688,108410.8359375,4360.15283203125,23.433656692504883,205.22000122070312,4351.3662109375,0.33883699774742126,0.9999139904975891,1.0001460313796997,2.8219571113586426
2025-08-30,862.4039916992188,108808.0703125,4374.1533203125,23.497806549072266,202.86013793945312,4361.48388671875,0.3391450047492981,0.9998149871826172,1.0000569820404053,2.818186044692993
2025-08-31,857.8167724609375,108236.7109375,4390.01904296875,23.22403335571289,200.86354064941406,4378.0693359375,0.34081199765205383,0.9997900128364563,1.000059962272644,2.7766408920288086
2025-09-01,845.8262939453125,109250.59375,4314.47021484375,22.481395721435547,197.10833740234375,4298.48095703125,0.3370850086212158,0.999904990196228,1.000046968460083,2.753695011138916
2025-09-02,851.7772216796875,111200.5859375,4325.36572265625,23.480976104736328,209.48153686523438,4315.267578125,0.33801499009132385,0.9998649954795837,0.9999970197677612,2.861859083175659
2025-09-03,855.2587890625,111723.2109375,4450.38916015625,23.69241714477539,210.74630737304688,4446.0537109375,0.3407920002937317,1.000033974647522,1.0005710124969482,2.8448948860168457
2025-09-04,843.802978515625,110723.6015625,4298.744140625,22.3513240814209,202.5601806640625,4300.888671875,0.3346959948539734,0.9998940229415894,1.0003060102462769,2.795828104019165
2025-09-05,849.979248046875,110650.984375,4306.98876953125,22.29143714904785,203.49851989746094,4297.4619140625,0.3312709927558899,0.9998390078544617,0.9999499917030334,2.8162479400634766
