AAPL,ADA-USD,BND,BTC-USD,DAI-USD,GOOGL,IVV,MATIC-USD,META,MSFT,NVDA,QQQ,SOL-USD,SPY,TSLA,VTI,VUG,XPR-USD
0.0161118640072464,0.030938164898943743,0.0029101627538370423,0.02396125848050934,0.0015836436389258246,0.016745064933957554,0.0019754427829110632,0.08333468098244712,0.00733884493458703,0.01859540356959588,0.03805317963639565,0.012148763244505645,0.05526343079846807,0.0023105010457411534,0.016427173986372612,0.002013575607550333,0.008397552413905052,-0.07920788638006326
-0.05184145658904138,-0.1846897457300094,0.0034300851965125556,-0.06725839173272163,0.0013540874234034828,-0.006927663170674947,-0.015771905279693632,-0.25170230324373444,-0.04507955162481858,-0.03320972937203237,-0.05484540989941711,-0.029658225151199202,-0.24795950211474505,-0.01588613935843408,-0.08254582843646041,-0.018085924377829854,-0.029590742358526656,-0.23606291981251226
-0.026894025899150242,-0.07615830380609612,0.0019716812480925494,0.003849706798608521,-0.00021870883211028147,-0.006676760798465575,-0.0014706865160759586,-0.09718273673016109,0.013245728645544519,-0.019957705071268483,-0.027359961068448624,-0.002364488018360311,-0.1100809855412429,-0.001043847115643648,-0.008174386751047313,0.001074539519653861,-0.0016118034272137871,-0.21481158917862808
0.03191656075192406,0.11637252443622348,-0.003673562469168057,0.008102229834508146,-0.001342608679912427,0.028415276462243177,0.024377089306216515,0.10972349796624115,0.038590267910486364,0.022596372518516983,0.09465244362005687,0.037060079103027777,0.08750330280312468,0.02390780355037614,0.05712909369145702,0.026781024727590363,0.03761078842686705,0.18670712928605693
-0.010672509643240402,0.052637955416628524,0.0015799340019948538,0.019800307464528766,-3.994665749962323e-06,-0.013834523015100908,-0.004214094615085373,0.014590835159010718,0.007149224378057983,0.0014555003077361128,-0.02496332968410553,-0.01159179682558309,0.10398313523059377,-0.004057478477333509,-0.05875856161837267,-0.0049277636638231925,-0.01307784121182054,0.22728329326748775
0.02542273759302538,0.0383696398717579,-0.005916491874633278,0.018850785235190015,0.0009082833004419033,0.01772027940512544,0.02071151119274184,0.07332252858555721,0.012897471539983885,0.020344090300690176,0.05288467337681624,0.02590152461905415,0.06485356213829974,0.020570346827864405,0.05141017778952928,0.021359514742468555,0.023945542642223705,-0.02726759458563155
-0.056419082254831054,-0.12535011774473293,0.00423262969042093,-0.05605711989808215,-0.0015730124507864485,-0.0392666073906629,-0.040167829323220716,-0.13668902825444573,-0.0512288954498229,-0.04552981991056593,-0.06816315239273818,-0.049090405793570824,-0.12900366874700342,-0.040311551000029366,-0.06801379812405906,-0.039131924478289504,-0.04622990223802215,-0.09149306498236931
-0.024641478162808372,0.054796687702143965,0.0021070047538067627,0.05550304428240649,0.0021390566398071797,-0.013543375049804629,-0.006250601160184277,0.04977873006872935,-0.004941858678691902,-0.0036995088442941526,0.010981391820747977,-0.005358111941355936,0.04939619537767004,-0.006124699702015568,-0.0005494634476534976,-0.004434475375956315,-0.0009163472687353513,0.02699807808701915
0.001747215533975277,-0.028901916281406925,0.003023007369359343,-0.036734890846488066,-0.0012175998304456703,-0.013371577440074778,0.0005114672329327163,-0.03385914287510805,0.011762290282788301,-0.0022911886274964433,-0.02511100254231724,-0.003108160652656622,-0.05124046389204928,0.0004365850558338824,-0.06416505716141863,0.0,-0.0015283744593518334,-0.017734185222438525
0.040119133926283634,-0.010237381859763972,-0.003537955757803357,-0.0034872430393091403,-0.0001620120682896964,0.023689809106444137,0.018681190606909093,0.008529276423170806,0.01389893894645522,0.03203191861385357,0.012219943417329127,0.016627496846503664,-0.009722919435466326,0.018710220652139453,0.01656871415985961,0.017100073799696913,0.018193762966602023,0.005947368998886482
-0.019215744222255027,0.01681413613935212,0.008152206888328628,0.019130468401079792,0.0009742568921431438,-0.04949407741611345,-0.007174833056439844,0.03055585499987057,-0.07618599648693247,-0.003951649083573039,-0.04402897570535602,-0.021262197969276198,0.012159058983002957,-0.007633807349128774,-0.06925464690507588,-0.010017293830781093,-0.022550432233324758,-0.03610644646866823
0.001139683839906036,-0.014095757332908798,0.004043805481681595,-0.003143576713387941,-0.0011531759807773545,-0.001557120441842974,0.008843726625319848,-0.023621605267629575,0.01406655265867518,0.011170008187522562,0.050823371015930485,0.013995423477091373,-0.03365151328439586,0.008834841001683635,0.04877737911795821,0.01113537562526834,0.012875731906648147,-0.044687875863373194
0.023199560974285882,-0.0642059752303129,-0.001039462624988996,-0.009983529917456657,7.006229283179621e-05,0.018784587777921802,0.019562016440346497,-0.06945989967386301,0.04243052976401618,0.012875462813635163,0.05160520566359916,0.02770707183172183,-0.0936012443648011,0.01998138896759949,0.07427138936829314,0.020466774872001547,0.027332959919884825,-0.06764496470755066
0.04075704282303816,-0.05276957584137987,0.0028610287174133386,-0.02185551924250806,-0.00019610105315626125,0.04196954647242479,0.025033059874721708,-0.04572749458803094,0.018264323976460828,0.027604353487110878,0.05377857742120851,0.03263953504361261,-0.05770970163916023,0.024548827382383287,0.07333306253742577,0.02532907245542315,0.034672051650216806,0.0
-0.005346375243991841,0.37265500060552426,-0.00570540381411988,0.11054853282162536,0.0008124672454761228,0.012869876112024281,-0.005704132548701724,0.15431443058137329,-0.007635946598380627,-0.005014068319271869,-0.007389223849658122,-0.002652819855605615,0.11679692495979244,-0.00561084461928707,-0.001803563389055185,-0.008218438747632062,-0.0047754847147784,0.09960638682020595
-0.0008735091830439634,-0.11595925308443134,-0.004468704274506852,-0.06269536357891181,7.793925743193597e-05,0.0011426840424986207,-0.00809880522301265,-0.09108931356267658,-0.025821101880573516,0.0020231927081271195,-0.0188517947804947,-0.007395804664336425,-0.12013179121278006,-0.008088500084801331,-0.02359349020027357,-0.006590557656181328,-0.007833346658498441,-0.08633408527236497
0.016811351910884564,0.06340122709547935,0.0009185594255376461,0.02243049790035867,-0.000324840761295242,0.03275477680286554,0.018833127613971934,0.029308175515064594,0.05417739099090069,0.007928598618901939,0.06943220397753902,0.027385628187977407,0.015437857340705019,0.01904351524158132,0.04677398003874078,0.020390312700588664,0.031002095523564588,0.018114964415385293
-0.038555657231326035,-0.0478687761900648,-0.0014423949540444125,-0.02504629358369581,-0.0001900089616523326,-0.026198251013842877,-0.01640994099018034,-0.04762232393022403,-0.040631620869470475,-0.016607005634625582,-0.04450804772397787,-0.026019276190196616,-0.06436877514186634,-0.01641151032968291,-0.09219359988526965,-0.01596712362254049,-0.02481767341812613,-0.0016830538245807825
0.005227582739933734,0.08875059734258572,-0.00590930069021367,0.056095453060653444,6.974677984494804e-06,0.01990120892952496,0.00300697750183776,0.07218642914410345,0.018188316105659075,-0.004703488545249157,0.003525859466516179,0.0033310087895455087,0.10909558623749627,0.0030447596335663185,0.0160472016783606,0.0029633866831657585,0.003741380069102629,0.03853560290127622
0.01758587206322626,0.010039003888063558,0.003434355048192783,-0.006859698773187373,6.301011291443004e-05,0.002816246440518144,0.009283858651080168,-0.025045030884109365,0.007207302983324837,0.01395382684367763,0.007452448436440218,0.008625678732365749,-0.07059482859447097,0.0095923058398526,0.0025460558898939833,0.010850200745280647,0.009093089120991271,-0.003014811420667618
-0.005043384722493438,0.04252045479065614,-0.0040807331480638975,-0.03020730515832104,0.00010407637226728106,0.0003799264898913801,-0.010827306101738654,-0.014969304564792174,0.005060084335523074,-0.007669621329240983,-0.014480597680867402,-0.007196648105069814,-0.01506695041352446,-0.010872202259591623,0.012474516432601446,-0.011212817385601204,-0.007874659703401066,0.0025588082883594154
-0.035955528288868055,-0.013550191894707186,-0.0013218817904360192,-0.003387708269364409,0.00015997245898891066,-0.020124789135412935,-0.02348332603270764,0.04319187343145425,-0.06427987702905413,-0.02078343657240045,-0.032175060517732446,-0.026784644597530938,0.02907158084865924,-0.023782922218491986,-0.008930555308462429,-0.023939859883397085,-0.027084492492468026,-0.02366596421322964
-0.03862887141389826,-0.09275108403753551,-0.008471509878301697,-0.03414563715680452,-0.0008208897765821233,-0.03199361154370739,-0.029503185627985373,-0.06102443436190019,-0.045815204099849294,-0.0445635666594304,-0.059507842384170284,-0.035270379371799,-0.07212037051970499,-0.02899555835536549,-0.031190911234383223,-0.029690795480368126,-0.03788897594135243,-0.030418261890436615
-0.03828470329213629,-0.19345159193526584,-0.016152395735274827,-0.2268071899980847,0.0013879216167524966,-0.04290155164234333,-0.03844862730412535,-0.28086404479254234,-0.06441883370616908,-0.04241279833645328,-0.0781784803106933,-0.046496263134087834,-0.23988841760551938,-0.037968307306974314,-0.07102153990705962,-0.04083307553220561,-0.045762613895158344,-0.3031862532218227
0.006672727189367844,0.045889602845272215,-0.005427542361075566,-0.012477914053041661,-0.00036378649568302723,0.003035865895567369,-0.0026658378282413686,-0.028332485104689442,-0.003226726026619331,0.009204931315153209,0.012078905538629892,0.0018154727871555476,0.053995364428336856,-0.0030131054267109603,0.023887157055640484,-0.0028274901954417064,0.00045808102532607364,0.017587026083583757
0.02011134184061114,0.10097317485799961,0.01145961225644987,0.01648355417709846,0.000575787835528585,0.02857136486942702,0.014246418512203096,0.05288865539818355,0.03432501891457962,0.029735362568434898,0.043634733325404795,0.024971732321328766,0.16063887980615976,0.014256220561491784,0.05482367080362738,0.014552063081365807,0.024860387723237176,0.05668858960801071
-0.039651441062481974,-0.10927140290025217,0.0021584978915381026,-0.09707194434960298,-0.0008571110083207545,-0.03399100626146623,-0.0328624194389755,-0.12752053165150046,-0.05007380435183395,-0.0269701921028499,-0.05602959724479617,-0.040346302723684446,-0.13042817969679033,-0.03309616692098638,-0.08540769912654234,-0.03490838746737179,-0.03966946652087744,-0.08406938002843167
0.01153316524067649,0.026040942229272446,0.0005379504112079658,0.004407495444594733,0.00027391006619503777,0.01046849375990222,0.0018256923968429373,0.046904242289555365,0.01784057877853984,0.010940213409941446,0.01788357339670532,0.012159491440731474,0.02511450868146836,0.002155890658542603,0.017174980283869212,0.0037700034434291485,0.01088532699839595,-0.014999948444641364
0.03276058665701287,-0.016799637914801102,-0.0045730754287478526,0.011680406403763444,-0.0005517812208014616,0.04107095578501463,0.025430879635575554,0.04761137046956865,-0.04085748202569317,0.024591238465492937,0.043198989042365854,0.025229418982329888,0.17494235068256003,0.02517352188837485,0.0935443480214786,0.02422301747800293,0.0254473659491552,-0.022117475636358686
-0.003827003774058535,-0.043063063600933815,0.008243110671748655,-0.034937106663198714,-0.0007311068871234117,-0.0005064289643238462,-0.001723904321066061,0.0899545954942127,-0.0076409646362499695,-0.002404036324453629,-0.012434904578601413,-0.0014586606341996378,-0.055356008509923726,-0.0018129269886633104,-0.004007805884153504,-0.00015938002532367435,0.0,-0.05561734349132175
0.021573872687977724,0.04737353097477359,0.004824835261889371,0.05497803800296652,0.0014483095131152535,0.0067675567580771645,0.010016963425524494,0.22978686571871854,0.018607690564476087,0.022636315801412676,-0.008252073351088574,0.01489310907623409,0.11879842348309877,0.009802568290242064,-0.004306310889948484,0.009066950281173547,0.019059171584000056,0.03180208719365685
0.02451712890200808,0.039417718809190205,-0.001867240191719577,0.006913598955313738,-0.0001709699260921127,0.05107706619179675,0.031226183999074175,0.09035575479833247,0.07187392844123308,0.03414996853423191,0.055531578749093535,0.034263509467304276,0.10574436457472314,0.03179371149994403,0.04524889345059324,0.03231435903723834,0.037440436416741996,0.06430750513813299
0.0,-0.026909749272558625,-0.004811102349302709,-0.02336971400311738,-0.0011515333798705063,-0.01815200058447597,-0.003622443299196587,-0.12980862285644634,-0.003937421426717269,-0.010496567674503798,-0.015006541919421745,-0.007331680807156737,-0.08909294405607993,-0.003819621588661559,-0.0032016505127857586,-0.0030739681557695464,-0.01058442644235047,0.10046471229891818
-0.02978974283150526,-0.033181009947726436,0.0005374033771763376,-0.02193553187871977,0.0006565109681055947,-0.033030241548877015,-0.020405437439204865,-0.04059260933388231,-0.05197947115856372,-0.03174932065899527,-0.0525815396161502,-0.030466714008465123,-0.08126687477337025,-0.020432817484447807,-0.0500435578248114,-0.020607367800631105,-0.03205004724952243,-0.06010396894562586
0.013023963899554625,-0.008861550816444907,0.005770921248161143,-0.008708372798288844,0.0004570386364259882,-0.0027319650324373335,-0.0007059373671673974,-0.031060111932974976,0.020288707870908418,0.01473801077908976,-0.027530979515427156,0.0009167325421832739,-0.04111757600521948,-0.0008142515264288885,-0.01793718238090891,-0.0016790677393946352,0.001997313057117811,-0.04597298745949807
-0.01802783608620495,-0.014306886924299711,0.004269782219231244,-0.01588223750298734,-0.00018494846051264613,-0.024516245265107317,-0.008343210356118957,-0.036065882949911976,-0.01640835195774104,-0.013179156891770627,-0.0246428333091836,-0.012402935857887432,-0.008427854555937975,-0.008124537508069407,-0.017579227799377373,-0.008619789563515723,-0.012668891251967906,-0.00471018068838569
0.016164240091570026,-0.02344999986360463,0.00797497573048278,-0.02604834458398897,-0.00019290879889388712,-0.0020694724289288535,0.010391647947054272,-0.033797598975596865,-0.007566016512620011,0.010707441021198694,-0.04195535048769039,0.006600585307268592,-0.023381482480072102,0.010576769932064023,0.012429131666979787,0.010550202219893112,0.009735721210575976,-0.06224969328143304
0.018930721822695062,0.021297111903849197,0.001717004774618891,0.04778299348991011,-9.304564010836902e-05,0.041618495885823004,0.0021404940487614876,0.1094469011367265,0.05099063774776735,0.012597383458546885,0.030365762507090777,0.017119763776470176,0.07903173438050937,0.0018884048766782957,0.025535704813974602,0.003567551902489363,0.017373099735243702,0.006987540306996554
0.009607274902530438,0.009935930790510028,-0.006065047385788946,0.017737930428710857,0.00082109539156483,0.011557213393630583,0.0035683804023740606,0.026473573193318778,0.009394144199410981,0.012782866273475912,0.011093104468566262,0.006412011138648754,0.047407339709779395,0.0033772997241172664,-0.005720802000385383,0.001986633162685436,0.005197171162576675,0.047031611203336876
